index;playlist;population;predicted100;predicted200;predicted500
58;FM-401_20171009_00-02.artist.txt;38;12.105263157894736;20.026315789473685;29.07894736842105
59;FM-401_20171009_00-23.artist.txt;10;4.3;6.6;9.0
60;FM-401_20171016_00-02.artist.txt;9;3.111111111111111;5.0;7.111111111111111
61;FM-401_20171016_00-23.artist.txt;25;10.08;16.96;18.4
62;FM-401_20171023_00-02.artist.txt;48;11.458333333333334;18.875;34.0
63;FM-401_20171023_00-23.artist.txt;7;1.2857142857142858;2.857142857142857;4.571428571428571
64;FM-401_20171030_00-23.artist.txt;25;13.16;16.8;18.44
65;FM-401_20171106_00-02.artist.txt;41;9.390243902439025;17.585365853658537;33.48780487804878
66;FM-401_20171113_00-02.artist.txt;12;5.333333333333333;8.083333333333334;11.0
67;FM-401_20171113_00-23.artist.txt;33;12.181818181818182;19.181818181818183;23.818181818181817
68;FM-401_20171120_00-02.artist.txt;35;9.371428571428572;13.342857142857143;27.142857142857142
69;FM-401_20171120_00-23.artist.txt;11;5.363636363636363;6.181818181818182;8.0
70;FM-401_20171127_00-23.artist.txt;33;9.303030303030303;17.939393939393938;25.78787878787879
71;FM-401_20171204_00-02.artist.txt;37;12.54054054054054;19.2972972972973;29.08108108108108
72;FM-401_20171204_00-23.artist.txt;9;2.3333333333333335;5.444444444444445;8.0
73;FM-401_20171211_00-02.artist.txt;12;4.333333333333333;6.0;10.0
74;FM-401_20171211_00-23.artist.txt;28;9.321428571428571;14.964285714285714;22.25
75;FM-401_20171218_00-02.artist.txt;34;10.911764705882353;14.852941176470589;28.558823529411764
76;FM-401_20171225_00-23.artist.txt;23;9.217391304347826;14.391304347826088;18.304347826086957
77;FM-401_20180101_00-02.artist.txt;40;6.5;13.575;26.9
78;FM-401_20180101_00-23.artist.txt;10;3.3;4.3;7.3
79;FM-401_20180108_00-02.artist.txt;17;3.7058823529411766;6.647058823529412;13.235294117647058
80;FM-401_20180108_00-23.artist.txt;22;10.590909090909092;15.136363636363637;16.045454545454547
81;FM-401_20180115_00-02.artist.txt;47;10.106382978723405;17.914893617021278;31.106382978723403
82;FM-401_20180115_00-23.artist.txt;11;3.0;5.7272727272727275;10.0
83;FM-401_20180122_00-23.artist.txt;33;13.545454545454545;19.0;24.333333333333332
84;FM-405_20170327_00-02.artist.txt;17;6.764705882352941;8.941176470588236;12.0
85;FM-405_20170515_00-23.artist.txt;7;1.2857142857142858;2.0;3.4285714285714284
86;FM-405_20170619_00-02.artist.txt;14;5.214285714285714;6.714285714285714;7.785714285714286
87;FM-405_20170717_00-02.artist.txt;15;5.8;9.066666666666666;9.6
88;FM-405_20171127_00-23.artist.txt;9;1.2222222222222223;1.8888888888888888;3.6666666666666665
89;FM-405_20180129_00-02.artist.txt;5;2.2;3.2;3.4
90;FM-406_20161219_00-23.artist.txt;9;2.4444444444444446;3.111111111111111;6.222222222222222
91;FM-406_20170102_00-23.artist.txt;8;1.875;3.5;5.5
92;FM-406_20170109_00-02.artist.txt;10;3.7;5.2;7.6
93;FM-406_20170116_00-23.artist.txt;14;3.142857142857143;6.0;8.928571428571429
94;FM-406_20170130_00-23.artist.txt;13;4.538461538461538;8.153846153846153;10.615384615384615
95;FM-406_20170206_00-02.artist.txt;12;3.0;3.75;7.25
96;FM-406_20170213_00-23.artist.txt;15;5.533333333333333;7.333333333333333;11.8
97;FM-406_20170220_00-02.artist.txt;9;3.4444444444444446;4.444444444444445;6.777777777777778
98;FM-406_20170227_00-23.artist.txt;14;1.5;3.357142857142857;5.357142857142857
99;FM-406_20170306_00-02.artist.txt;8;3.5;3.75;4.625
100;FM-406_20170320_00-02.artist.txt;10;3.0;5.0;7.3
101;FM-406_20170417_00-02.artist.txt;11;2.8181818181818183;6.181818181818182;8.363636363636363
102;FM-406_20170424_00-23.artist.txt;8;2.25;3.625;5.625
103;FM-406_20170522_00-23.artist.txt;11;2.8181818181818183;4.545454545454546;6.7272727272727275
104;FM-406_20170529_00-02.artist.txt;10;3.4;4.6;6.3
105;FM-406_20170605_00-23.artist.txt;11;4.090909090909091;6.2727272727272725;8.636363636363637
106;FM-406_20170612_00-02.artist.txt;8;1.125;1.75;3.625
107;FM-406_20170619_00-23.artist.txt;8;3.0;4.375;6.25
108;FM-406_20170626_00-02.artist.txt;9;1.3333333333333333;2.0;3.7777777777777777
109;FM-406_20170710_00-02.artist.txt;15;5.133333333333334;8.333333333333334;12.2
110;FM-406_20170724_00-02.artist.txt;11;1.8181818181818181;1.8181818181818181;2.909090909090909
111;FM-406_20170807_00-02.artist.txt;14;4.428571428571429;7.714285714285714;11.714285714285714
112;FM-406_20170828_00-23.artist.txt;8;4.5;4.875;7.0
113;FM-406_20170904_00-02.artist.txt;11;3.727272727272727;5.0;8.454545454545455
114;FM-406_20170925_00-23.artist.txt;8;3.375;4.0;4.5
115;FM-406_20171002_00-02.artist.txt;12;6.333333333333333;8.0;9.25
116;FM-406_20171016_00-02.artist.txt;11;4.7272727272727275;5.909090909090909;7.363636363636363
117;FM-406_20171030_00-02.artist.txt;14;3.857142857142857;6.642857142857143;11.214285714285714
118;FM-406_20171113_00-02.artist.txt;14;6.928571428571429;7.785714285714286;8.0
119;FM-406_20171120_00-23.artist.txt;13;2.4615384615384617;3.3846153846153846;5.461538461538462
120;FM-406_20171211_00-02.artist.txt;10;2.9;5.1;7.0
121;FM-406_20171218_00-23.artist.txt;8;1.875;3.625;6.125
122;FM-406_20180115_00-23.artist.txt;8;2.375;3.5;5.25
123;FM-406_20180122_00-02.artist.txt;10;2.5;4.8;8.1
124;FM-407_20161212_00-23.artist.txt;22;4.318181818181818;7.454545454545454;14.045454545454545
125;FM-407_20170109_00-23.artist.txt;21;4.476190476190476;8.095238095238095;15.523809523809524
126;FM-407_20170206_00-23.artist.txt;12;2.6666666666666665;4.333333333333333;9.666666666666666
127;FM-407_20170220_00-23.artist.txt;30;7.733333333333333;13.1;24.533333333333335
128;FM-407_20170227_00-02.artist.txt;30;7.733333333333333;13.1;24.533333333333335
129;FM-407_20170320_00-23.artist.txt;4;0.5;1.0;2.25
130;FM-407_20170327_00-23.artist.txt;8;3.125;3.875;6.25
131;FM-407_20170501_00-23.artist.txt;21;4.571428571428571;7.428571428571429;11.904761904761905
132;FM-407_20170508_00-23.artist.txt;26;4.923076923076923;7.961538461538462;14.538461538461538
133;FM-407_20170529_00-23.artist.txt;9;2.888888888888889;3.3333333333333335;5.111111111111111
134;FM-407_20170605_00-23.artist.txt;13;3.4615384615384617;4.6923076923076925;9.076923076923077
135;FM-407_20170619_00-23.artist.txt;15;3.066666666666667;3.933333333333333;6.866666666666666
136;FM-407_20170703_00-23.artist.txt;25;3.08;4.04;6.64
137;FM-407_20170717_00-02.artist.txt;12;2.25;2.6666666666666665;4.916666666666667
138;FM-407_20170731_00-23.artist.txt;35;5.914285714285715;9.314285714285715;14.314285714285715
139;FM-407_20170807_00-23.artist.txt;13;3.3076923076923075;4.615384615384615;7.846153846153846
140;FM-407_20170814_00-23.artist.txt;17;5.411764705882353;6.294117647058823;9.352941176470589
141;FM-407_20170821_00-23.artist.txt;20;4.55;7.45;11.2
142;FM-407_20170904_00-23.artist.txt;24;3.625;5.791666666666667;10.875
143;FM-407_20170911_00-23.artist.txt;25;5.52;7.84;10.84
144;FM-407_20170925_00-23.artist.txt;23;5.782608695652174;8.782608695652174;14.652173913043478
145;FM-407_20171002_00-02.artist.txt;21;5.761904761904762;7.571428571428571;10.904761904761905
146;FM-407_20171009_00-23.artist.txt;32;6.03125;9.09375;14.6875
147;FM-407_20171016_00-23.artist.txt;24;5.833333333333333;7.666666666666667;12.708333333333334
148;FM-407_20171023_00-23.artist.txt;10;1.2;2.6;4.5
149;FM-407_20171120_00-23.artist.txt;25;6.48;9.72;14.2
150;FM-407_20171204_00-23.artist.txt;14;2.4285714285714284;5.071428571428571;7.928571428571429
151;FM-407_20171211_00-23.artist.txt;22;4.545454545454546;7.409090909090909;13.909090909090908
152;FM-407_20171218_00-23.artist.txt;22;5.363636363636363;8.818181818181818;13.681818181818182
153;FM-407_20180115_00-23.artist.txt;33;7.363636363636363;11.727272727272727;19.515151515151516
154;FM-407_20180129_00-23.artist.txt;12;1.9166666666666667;2.9166666666666665;4.916666666666667
