index;playlist;population;predicted100;predicted200;predicted500
92;FM-406_20170109_00-02.artist.txt;10;3.7;5.2;7.7
93;FM-406_20170116_00-23.artist.txt;14;3.2857142857142856;5.785714285714286;8.928571428571429
94;FM-406_20170130_00-23.artist.txt;13;4.6923076923076925;8.153846153846153;10.615384615384615
95;FM-406_20170206_00-02.artist.txt;12;3.0833333333333335;3.5833333333333335;7.25
96;FM-406_20170213_00-23.artist.txt;15;5.333333333333333;7.533333333333333;11.933333333333334
97;FM-406_20170220_00-02.artist.txt;9;3.3333333333333335;4.333333333333333;6.555555555555555
98;FM-406_20170227_00-23.artist.txt;14;1.4285714285714286;3.2142857142857144;5.5
99;FM-406_20170306_00-02.artist.txt;8;3.5;3.75;4.625
100;FM-406_20170320_00-02.artist.txt;10;2.7;4.8;7.3
101;FM-406_20170417_00-02.artist.txt;11;3.3636363636363638;6.0;8.363636363636363
102;FM-406_20170424_00-23.artist.txt;8;1.875;3.375;5.5
103;FM-406_20170522_00-23.artist.txt;11;2.6363636363636362;4.2727272727272725;6.7272727272727275
104;FM-406_20170529_00-02.artist.txt;10;3.0;4.6;6.3
105;FM-406_20170605_00-23.artist.txt;11;3.8181818181818183;6.2727272727272725;9.090909090909092
106;FM-406_20170612_00-02.artist.txt;8;1.0;1.625;3.75
107;FM-406_20170619_00-23.artist.txt;8;3.0;4.875;6.25
108;FM-406_20170626_00-02.artist.txt;9;1.3333333333333333;2.0;3.7777777777777777
109;FM-406_20170710_00-02.artist.txt;15;5.133333333333334;8.466666666666667;12.333333333333334
110;FM-406_20170724_00-02.artist.txt;11;1.8181818181818181;1.8181818181818181;2.909090909090909
111;FM-406_20170807_00-02.artist.txt;14;4.571428571428571;7.857142857142857;11.785714285714286
112;FM-406_20170828_00-23.artist.txt;8;4.625;5.0;7.0
113;FM-406_20170904_00-02.artist.txt;11;4.0;4.636363636363637;8.454545454545455
114;FM-406_20170925_00-23.artist.txt;8;3.375;4.0;4.5
115;FM-406_20171002_00-02.artist.txt;12;6.0;7.583333333333333;9.25
116;FM-406_20171016_00-02.artist.txt;11;4.2727272727272725;5.636363636363637;7.363636363636363
117;FM-406_20171030_00-02.artist.txt;14;4.0;7.214285714285714;11.357142857142858
118;FM-406_20171113_00-02.artist.txt;14;6.928571428571429;7.571428571428571;8.0
119;FM-406_20171120_00-23.artist.txt;13;2.3846153846153846;3.3846153846153846;5.153846153846154
120;FM-406_20171211_00-02.artist.txt;10;2.8;4.8;7.0
121;FM-406_20171218_00-23.artist.txt;8;1.75;3.5;6.0
122;FM-406_20180115_00-23.artist.txt;8;2.375;3.5;5.375
123;FM-406_20180122_00-02.artist.txt;10;2.6;5.1;8.1
124;FM-407_20161212_00-23.artist.txt;22;4.136363636363637;7.181818181818182;14.227272727272727
125;FM-407_20170109_00-23.artist.txt;21;4.285714285714286;8.095238095238095;15.523809523809524
126;FM-407_20170206_00-23.artist.txt;12;2.5833333333333335;4.25;9.666666666666666
127;FM-407_20170220_00-23.artist.txt;30;7.766666666666667;13.033333333333333;24.8
128;FM-407_20170227_00-02.artist.txt;30;7.766666666666667;13.033333333333333;24.8
129;FM-407_20170320_00-23.artist.txt;4;0.5;1.0;2.25
130;FM-407_20170327_00-23.artist.txt;8;3.125;3.875;6.25
131;FM-407_20170501_00-23.artist.txt;21;5.285714285714286;7.619047619047619;12.095238095238095
132;FM-407_20170508_00-23.artist.txt;26;4.769230769230769;7.846153846153846;14.461538461538462
133;FM-407_20170529_00-23.artist.txt;9;2.7777777777777777;3.2222222222222223;5.111111111111111
134;FM-407_20170605_00-23.artist.txt;13;3.4615384615384617;5.3076923076923075;9.076923076923077
135;FM-407_20170619_00-23.artist.txt;15;3.0;4.0;6.866666666666666
136;FM-407_20170703_00-23.artist.txt;25;3.2;4.04;6.68
137;FM-407_20170717_00-02.artist.txt;12;2.25;2.75;4.916666666666667
138;FM-407_20170731_00-23.artist.txt;35;6.057142857142857;9.4;14.514285714285714
139;FM-407_20170807_00-23.artist.txt;13;3.076923076923077;4.230769230769231;7.923076923076923
140;FM-407_20170814_00-23.artist.txt;17;5.411764705882353;6.470588235294118;9.588235294117647
141;FM-407_20170821_00-23.artist.txt;20;5.45;7.75;11.25
142;FM-407_20170904_00-23.artist.txt;24;3.6666666666666665;5.5;10.791666666666666
143;FM-407_20170911_00-23.artist.txt;25;5.32;7.8;10.84
144;FM-407_20170925_00-23.artist.txt;23;6.086956521739131;9.043478260869565;14.956521739130435
145;FM-407_20171002_00-02.artist.txt;21;5.809523809523809;7.619047619047619;11.047619047619047
146;FM-407_20171009_00-23.artist.txt;32;6.21875;9.3125;14.9375
147;FM-407_20171016_00-23.artist.txt;24;6.041666666666667;8.0;12.958333333333334
148;FM-407_20171023_00-23.artist.txt;10;1.3;2.6;4.5
149;FM-407_20171120_00-23.artist.txt;25;6.72;9.96;14.28
150;FM-407_20171204_00-23.artist.txt;14;2.642857142857143;5.285714285714286;8.214285714285714
151;FM-407_20171211_00-23.artist.txt;22;4.681818181818182;7.636363636363637;13.954545454545455
152;FM-407_20171218_00-23.artist.txt;22;5.454545454545454;9.272727272727273;14.045454545454545
153;FM-407_20180115_00-23.artist.txt;33;7.363636363636363;12.151515151515152;19.848484848484848
154;FM-407_20180129_00-23.artist.txt;12;1.9166666666666667;3.25;5.083333333333333
