index;playlist;population;predicted100;predicted200;predicted500
25;FM-401_20170410_00-23.expression.txt;13;1.5384615384615385;2.4615384615384617;4.384615384615385
26;FM-401_20170417_00-02.expression.txt;9;1.2222222222222223;2.0;2.888888888888889
27;FM-401_20170417_00-23.expression.txt;23;1.9565217391304348;3.869565217391304;8.956521739130435
28;FM-401_20170424_00-02.expression.txt;28;2.6785714285714284;4.464285714285714;9.714285714285714
29;FM-401_20170501_00-02.expression.txt;17;1.4705882352941178;3.588235294117647;6.235294117647059
30;FM-401_20170515_00-02.expression.txt;10;1.4;2.3;6.2
31;FM-401_20170515_00-23.expression.txt;25;1.6;2.6;6.4
32;FM-401_20170522_00-02.expression.txt;25;2.12;3.16;7.24
33;FM-401_20170522_00-23.expression.txt;22;1.6818181818181819;3.3636363636363638;6.2272727272727275
34;FM-401_20170529_00-02.expression.txt;23;2.6956521739130435;3.347826086956522;6.086956521739131
35;FM-401_20170529_00-23.expression.txt;19;1.631578947368421;2.5789473684210527;6.2631578947368425
36;FM-401_20170605_00-02.expression.txt;21;0.9523809523809523;2.6666666666666665;7.619047619047619
37;FM-401_20170605_00-23.expression.txt;20;5.0;7.15;9.85
38;FM-401_20170612_00-02.expression.txt;11;1.0909090909090908;1.8181818181818181;4.090909090909091
39;FM-401_20170612_00-23.expression.txt;18;1.3888888888888888;2.7777777777777777;5.833333333333333
40;FM-401_20170619_00-02.expression.txt;32;1.8125;4.09375;10.71875
41;FM-401_20170619_00-23.expression.txt;15;2.2666666666666666;3.6;5.733333333333333
42;FM-401_20170626_00-02.expression.txt;15;2.7333333333333334;3.6;5.733333333333333
43;FM-401_20170626_00-23.expression.txt;32;2.21875;4.21875;10.21875
44;FM-401_20170703_00-02.expression.txt;14;1.0;2.2142857142857144;5.142857142857143
45;FM-401_20170717_00-02.expression.txt;25;1.6;4.12;10.2
46;FM-401_20170724_00-02.expression.txt;8;1.375;2.375;3.375
47;FM-401_20170731_00-02.expression.txt;19;1.4736842105263157;2.526315789473684;4.7368421052631575
48;FM-401_20170807_00-23.expression.txt;25;2.68;3.92;10.04
49;FM-401_20170814_00-23.expression.txt;12;1.5833333333333333;2.5833333333333335;5.583333333333333
50;FM-401_20170821_00-23.expression.txt;22;3.090909090909091;4.863636363636363;10.590909090909092
51;FM-401_20170904_00-23.expression.txt;23;2.0869565217391304;4.913043478260869;11.173913043478262
52;FM-401_20170911_00-02.expression.txt;32;2.5;4.71875;11.6875
53;FM-401_20170918_00-02.expression.txt;24;1.5;2.125;5.791666666666667
54;FM-401_20170918_00-23.expression.txt;22;2.090909090909091;3.6363636363636362;9.045454545454545
55;FM-401_20170925_00-02.expression.txt;20;1.25;2.6;6.8
56;FM-401_20170925_00-23.expression.txt;14;1.0;2.2142857142857144;5.142857142857143
57;FM-401_20171002_00-23.expression.txt;24;2.8333333333333335;5.5;11.166666666666666
58;FM-401_20171009_00-02.expression.txt;29;1.9655172413793103;4.0344827586206895;10.793103448275861
59;FM-401_20171009_00-23.expression.txt;15;2.0;3.2;8.066666666666666
60;FM-401_20171016_00-23.expression.txt;25;2.28;4.0;9.96
61;FM-401_20171023_00-02.expression.txt;25;1.52;2.28;6.88
62;FM-401_20171023_00-23.expression.txt;8;0.375;1.25;3.0
63;FM-401_20171030_00-23.expression.txt;26;2.8076923076923075;4.615384615384615;9.115384615384615
64;FM-401_20171106_00-02.expression.txt;29;1.6896551724137931;3.310344827586207;9.862068965517242
65;FM-401_20171113_00-02.expression.txt;8;1.75;2.5;4.125
66;FM-401_20171113_00-23.expression.txt;26;2.8461538461538463;4.846153846153846;11.423076923076923
67;FM-401_20171120_00-02.expression.txt;15;1.9333333333333333;3.533333333333333;5.733333333333333
68;FM-401_20171120_00-23.expression.txt;10;3.0;4.0;7.0
69;FM-401_20171127_00-02.expression.txt;8;2.125;2.125;2.875
70;FM-401_20171127_00-23.expression.txt;29;3.0689655172413794;6.103448275862069;12.862068965517242
71;FM-401_20171204_00-02.expression.txt;29;1.9655172413793103;4.275862068965517;10.448275862068966
72;FM-401_20171204_00-23.expression.txt;17;2.0588235294117645;3.764705882352941;6.882352941176471
73;FM-401_20171211_00-23.expression.txt;27;2.0;3.962962962962963;10.88888888888889
74;FM-401_20171218_00-02.expression.txt;19;2.8421052631578947;4.0;6.526315789473684
75;FM-401_20171218_00-23.expression.txt;12;1.4166666666666667;1.75;3.1666666666666665
76;FM-401_20171225_00-23.expression.txt;23;2.391304347826087;4.521739130434782;11.73913043478261
77;FM-401_20180101_00-02.expression.txt;28;1.5714285714285714;2.642857142857143;8.571428571428571
78;FM-401_20180101_00-23.expression.txt;20;3.25;4.25;6.15
79;FM-401_20180108_00-02.expression.txt;16;2.0625;2.9375;5.875
80;FM-401_20180108_00-23.expression.txt;21;1.2380952380952381;2.619047619047619;7.380952380952381
81;FM-401_20180115_00-02.expression.txt;20;1.05;2.2;5.8
82;FM-401_20180115_00-23.expression.txt;9;0.3333333333333333;1.1111111111111112;2.0
83;FM-401_20180122_00-02.expression.txt;11;2.090909090909091;3.1818181818181817;5.454545454545454
84;FM-401_20180122_00-23.expression.txt;35;2.1714285714285713;4.942857142857143;11.057142857142857
85;FM-405_20170327_00-02.expression.txt;12;0.5833333333333334;1.25;4.083333333333333
86;FM-405_20170619_00-02.expression.txt;11;1.0;2.0;5.7272727272727275
87;FM-405_20170717_00-02.expression.txt;12;1.25;2.0833333333333335;3.75
88;FM-406_20161219_00-23.expression.txt;8;1.625;2.75;4.0
89;FM-406_20170102_00-23.expression.txt;11;1.4545454545454546;1.4545454545454546;2.727272727272727
90;FM-406_20170130_00-23.expression.txt;10;3.5;4.4;6.0
91;FM-406_20170522_00-23.expression.txt;8;1.625;2.25;4.125
92;FM-406_20170710_00-02.expression.txt;8;4.0;4.125;5.5
93;FM-406_20170724_00-02.expression.txt;17;3.2941176470588234;3.764705882352941;6.117647058823529
94;FM-406_20170807_00-02.expression.txt;10;3.4;4.5;5.9
95;FM-406_20171009_00-23.expression.txt;8;4.0;4.625;4.875
96;FM-406_20171016_00-02.expression.txt;20;3.1;4.3;6.5
97;FM-406_20171030_00-02.expression.txt;16;2.1875;3.5625;4.75
98;FM-407_20161212_00-23.expression.txt;15;1.6;2.4;5.533333333333333
99;FM-407_20170109_00-23.expression.txt;20;1.2;1.95;5.3
100;FM-407_20170206_00-23.expression.txt;14;2.0;3.0714285714285716;6.285714285714286
101;FM-407_20170220_00-23.expression.txt;15;1.3333333333333333;2.3333333333333335;5.733333333333333
102;FM-407_20170227_00-02.expression.txt;15;1.3333333333333333;2.3333333333333335;5.733333333333333
103;FM-407_20170417_00-23.expression.txt;11;1.7272727272727273;1.7272727272727273;1.7272727272727273
104;FM-407_20170501_00-23.expression.txt;10;3.0;3.4;5.6
