channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,23,2017-06-12T00:53:51+02:00,00:01:15:00,Tradit Tzigane,Volkstanz. Danse populaire,Airs tziganes,,,Musique traditionnelle,Czoka Edi Et Son Orchestre Tzigane,Orchestre,,,
404,24,2017-06-12T00:55:06+02:00,00:03:38:00,,Danse moldave,Traces,,,Musique traditionnelle,Musique A Neuf,,,,
404,26,2017-06-12T00:59:05+02:00,00:03:27:00,Traditionnel Estonie,Celiesti braliti - chant letton de célébration de la nuit de la Saint Jean,Dancing with the gods,,,Musique traditionnelle,,,,,
404,27,2017-06-12T01:02:32+02:00,00:02:59:00,,Zeimpekiko,Greek folk dances,1989-01-01,,Musique traditionnelle,Feenjon Group;Anestos Athanasiou;Jimmy Linardos;Takis Elenis;Tasso Mavris;Menachem Dworman,Chant;Chef d'orchestre;Chef d'orchestre,,,
404,28,2017-06-12T01:05:31+02:00,00:03:37:00,,Tarantella di ogliastro - cérémonie d'exorcime de tarantisme en Italie,Dancing with the gods,,,Musique traditionnelle,Alessandra Belloni,,,,
404,30,2017-06-12T01:09:20+02:00,00:02:24:00,,Dans de carnaval (Italie - alpine),Les danses du monde,1998-01-01,,Musique traditionnelle,Non Identifie,,,,
404,31,2017-06-12T01:11:44+02:00,00:04:18:00,,Chant a tenore (Italie - Sardaigne),Les danses du monde,1998-01-01,,Musique traditionnelle,Mario Mureddu,,,,
404,32,2017-06-12T01:16:02+02:00,00:01:19:00,,Jolla (danse instrumentale),Italie/Sicile/Musique populaire,2004-01-01,,Musique traditionnelle,Pietro Baudanza;Giuseppe Accardi,Tambour;Flûte,,,
404,33,2017-06-12T01:17:21+02:00,00:03:59:00,Tradit Armenie,Chant et danse,Esprit d'Arménie / Vol 15,2012-01-01,,Musique traditionnelle,Georgi Minassyan;Haig Sarikouyoumdjian;Pedro Estevan,Hautbois;Hautbois;Percussions,,,
404,35,2017-06-12T01:21:47+02:00,00:01:49:00,,Air populaire à danser,Russie/La tradition des instruments à vent,2007-01-01,,Musique traditionnelle,Boris Efremov,Cor,,,
404,36,2017-06-12T01:23:36+02:00,00:01:35:00,,Russkogo (danse russe),Russie/La tradition des instruments à vent,2007-01-01,,Musique traditionnelle,Boris Efremov;Anastasia Efimova;Marina Kryukova;Anastasia Platonova;Ivan Bokarev,Cor;Flûte de pan;Violon;Flûte de pan Voix;Balalaïka (luth),,,
404,37,2017-06-12T01:25:11+02:00,00:01:05:00,Tradit Bielorussie,Comment avoir pitié de la mariée - danse populaire nuptiale pour violon,Musique de Biélorussie,2010-01-01,,Musique traditionnelle,Georgy Dulub,Violon,,,
404,38,2017-06-12T01:26:16+02:00,00:01:51:00,Tradit Bielorussie,Syamenaoona - danse populaire pour accordéon,Musique de Biélorussie,2010-01-01,,Musique traditionnelle,Alexander Sviridovich,Chant,,,
404,40,2017-06-12T01:28:18+02:00,00:03:17:00,Tradit Tchetchenie,Danse des personnes âgées (instrumental),Musique tchétchène,2009-01-01,,Musique traditionnelle,Ensemble D'Instruments Populaires;Ensemble Folklorique Illi,,,,
404,41,2017-06-12T01:31:35+02:00,00:03:41:00,Tradit Tchetchenie,Danse de beni-yurt (instrumental),Musique tchétchène,2009-01-01,,Musique traditionnelle,Ensemble D'Instruments Populaires;Ensemble Folklorique Illi,,,,
404,42,2017-06-12T01:35:16+02:00,00:02:01:00,,Danse Tchétchène,Nur zhovkhar,2012-01-01,,Musique traditionnelle,Petites Planetes,,,,
404,43,2017-06-12T01:37:17+02:00,00:01:01:00,,La danse des coquillages,Grand nord russe : Les tchouktches,1997-01-01,,Musique traditionnelle,Sveta Tchouklinova,,,,
404,44,2017-06-12T01:38:18+02:00,00:00:56:00,,La danse des colliers,Grand nord russe : Les tchouktches,1997-01-01,,Musique traditionnelle,Sveta Tchouklinova,,,,
404,45,2017-06-12T01:39:14+02:00,00:00:45:00,,Danse de l'ours,Sibérie 11 : Chants de l'ours harpes & lyres des rives du l'Ob,,,Musique traditionnelle,Maksim Anamov,,,,
404,46,2017-06-12T01:39:59+02:00,00:01:25:00,,Danse feminine pour le jeu de l'ours,Sibérie 11 : Chants de l'ours harpes & lyres des rives du l'Ob,,,Musique traditionnelle,Emil Ivanovic Kospolov,,,,
404,47,2017-06-12T01:41:24+02:00,00:02:41:00,,Peuple Nivkh/Danse du poisson kambala (barbue),Les esprits écoutent/Musiques des peuples autochtones de Sibérie,,,Musique traditionnelle,Vera Eremeevna Khejn,,,,
404,50,2017-06-12T01:45:09+02:00,00:19:04:00,,Peuple Yakoute-Sakha: Danse en rond osuokhaï,Les esprits écoutent/Musiques des peuples autochtones de Sibérie,,,Musique traditionnelle,Non Identifies,Voix,,,
404,53,2017-06-12T02:04:53+02:00,00:03:16:00,,Eagle dance / Danse de l'aigle,American indian dance theatre,,,Musique traditionnelle,Amerindiens,Voix,,,
404,54,2017-06-12T02:08:09+02:00,00:03:43:00,,Grass dance / Danse de l'herbe,American indian dance theatre,,,Musique traditionnelle,Amerindiens,Voix,,,
404,55,2017-06-12T02:11:52+02:00,00:03:33:00,,Fancy shawl dance / Danse du chale,American indian dance theatre,,,Musique traditionnelle,Amerindiens,Voix,,,
404,56,2017-06-12T02:15:25+02:00,00:05:29:00,,Guanena / Miranchurito / El son sureno,Traditional songs and dances from Colombia,2013-01-01,,Musique traditionnelle,Son De Pueblo,,,,
404,57,2017-06-12T02:20:54+02:00,00:02:27:00,,El terremoto,Venezuela/Joropo/Venezuelan dance music on harp,2000-01-01,,Musique du monde,Nicolai Coronel;Dionisio Bolivar;Divers,Chant;Harpe;Cuatro Basse Maracas,,,
404,59,2017-06-12T02:23:34+02:00,00:01:48:00,,Danza de Moctezuma: son de Macustepetla,Mexique/La Huasteca/Danses et huapangos,2003-01-01,,Musique traditionnelle,Gilberto Vicente Noriega;Emiliano Vicente Pascualo;Armando Vicente De La Cruz,Harpe;Guitare;Chef d'orchestre,,,
404,60,2017-06-12T02:25:22+02:00,00:01:08:00,,Danza de Moctezuma: son kwatokmana,Mexique/La Huasteca/Danses et huapangos,2003-01-01,,Musique traditionnelle,Gilberto Vicente Noriega;Emiliano Vicente Pascualo;Armando Vicente De La Cruz,Harpe;Guitare;Chef d'orchestre,,,
404,61,2017-06-12T02:26:30+02:00,00:01:26:00,,Danza de las varitas: Son canario,Mexique/La Huasteca/Danses et huapangos,2003-01-01,,Musique traditionnelle,Divers;Divers,Tambour Flûte;Orchestre,,,
404,62,2017-06-12T02:27:56+02:00,00:01:38:00,,Danse del ucucu,Musiques du Pérou: Paucartambo indiens q'eros,,,Musique traditionnelle,Non Identifie,,,,
404,63,2017-06-12T02:29:34+02:00,00:02:32:00,,Danse populaire,Musiques du Pérou: Paucartambo indiens q'eros,,,Musique traditionnelle,Non Identifie,,,,
404,65,2017-06-12T02:32:25+02:00,00:07:37:00,,Danse Kebyar (Indonésie - Bali),Les danses du monde,,,Musique traditionnelle,Semara Putra Jaya,,,,
404,66,2017-06-12T02:40:02+02:00,00:06:11:00,,A la bali,Liban : Musique de danse folklorique,,,Musique du monde,Ibrahim Akil,Percussions,,,
404,68,2017-06-12T02:46:16+02:00,00:04:08:00,,Molaytene,Liban : Musique de danse folklorique,,,Musique du monde,Ibrahim Akil,Percussions,,,
404,69,2017-06-12T02:50:24+02:00,00:07:23:00,,Dans le style sopana: Kantanotu chennu (padam),Inde / Le chant du Mohini Attam / Danse classique du Kerala,2012-01-01,,Musique traditionnelle,Kalamandalam Jaya Prakash;Divers,Voix,,,
404,70,2017-06-12T02:57:47+02:00,00:04:48:00,,Alélé danse populaire,Iran/Musique du nord du Khorassan,,,Musique traditionnelle,Sima Bina;Hamid Khezri;Farhad Andalibi;Djamchid Andalibi,Voix;Dutar (luth);Daf (tambour);Nay (flûte),,,
