channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,38,2017-04-10T02:13:45+02:00,00:13:31:00,Anton Dvorak,Quintette n°2 en La Maj op 81 B 155 : Dumka - pour quatuor à cordes et piano,Anton Dvorak : Oeuvres de musique de chambre avec piano,2012-01-01,,Musique de chambre,Ensemble Schubert;Simon Blendis;Alexandra Wood;Douglas Paterson;Jane Salmon;William Howard,Violon;Violon;Alto (instrument);Violoncelle;Piano,http://data.doremus.org/expression/1e6bce90-6bcc-37bf-ba51-dc34bbc0ec78,0.96,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
401,39,2017-04-10T02:27:16+02:00,00:01:23:00,Robert Schumann,Kinderszenen op 15 (intégrale) : Bittendes Kind - pour piano / version pour orchestre,Alexander Gauk : Archives historiques russes / Vol. 2 - CD 9,,,Musique symphonique,Orchestre Symphonique D'Urss;Alexander Gauk,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d455bf3c-9ce7-39da-b518-236bd378080a,0.95,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,40,2017-04-10T02:28:39+02:00,00:01:04:00,Robert Schumann,Kinderszenen op 15 (intégrale) : Am Kamin - pour piano / version pour orchestre,Alexander Gauk : Archives historiques russes / Vol. 2 - CD 9,,,Musique symphonique,Orchestre Symphonique D'Urss;Alexander Gauk,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d455bf3c-9ce7-39da-b518-236bd378080a,0.95,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,41,2017-04-10T02:29:43+02:00,00:02:52:00,Georges Bizet,L'Arlésienne suite op 23 n°1 : Adagietto,Ernest Ansermet dirige Georges Bizet,,,Musique symphonique,Orchestre De La Suisse Romande;Ernest Ansermet,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e432aa13-207f-34f8-9792-d1d15fcd4711
401,42,2017-04-10T02:32:35+02:00,00:07:26:00,Camille Saint Saens,Quatuor n°2 en Si bémol Maj op 41 : Allegretto,Camille Saint Saens et Ernest Chausson : Quatuors avec piano,2016-01-01,,Musique de chambre,Ensemble Schubert;Simon Blendis;Douglas Paterson;Janes Salmon;William Howard,Violon;Alto (instrument);Violoncelle;Piano,http://data.doremus.org/expression/6ced9c8d-2ec4-3fbb-9354-602397485418,0.77,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
401,43,2017-04-10T02:40:01+02:00,00:07:15:00,Camille Saint Saens,Quatuor n°2 en Si bémol Maj op 41 - pour violon alto violoncelle et piano : 1. Allegretto,Intégrale des quatuors à clavier,2009-01-01,,Musique de chambre,Mozart Piano Quartet;Mark Gothoni;Hartmut Rohde;Peter Horr;Paul Rivinius,Violon;Alto (instrument);Violoncelle;Piano,http://data.doremus.org/expression/512e855a-8204-384d-bef1-58a58f011492,0.74,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
401,45,2017-04-10T02:47:27+02:00,00:08:03:00,Claude Debussy,Fantaisie pour piano et orchestre : Andante - Allegro,Aldo Ciccolini joue Debussy,2009-01-01,,Musique symphonique,Aldo Ciccolini;Orchestre De Paris;Jean Martinon,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,46,2017-04-10T02:55:30+02:00,00:03:04:00,Claude Debussy,Beau soir L 6 - arrangement pour violon et piano,Anne-Sophie Mutter 35 the complete musician : Highlights / Les grands moments de la carrière d'Anne Sophie Mutter,2011-01-01,,Musique symphonique,Anne Sophie Mutter;Lambert Orkis,Violon;Piano,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,47,2017-04-10T02:58:34+02:00,00:07:14:00,Bela Bartok,Concerto n°3 BB 127 Sz 119 : Allegretto - pour piano,Bela Bartok : Concertos pour piano et autres oeuvres / Cd 10,2012-01-01,,Musique symphonique,John Ogdon;Philharmonia Orchestra;Malcolm Sargent,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/452bd11f-8b73-35b6-8d3d-9f3e10c6d72d,0.83,http://data.doremus.org/artist/23df9200-a2a7-3ba8-ab11-ec16bf781c41
401,48,2017-04-10T03:05:48+02:00,00:04:56:00,Niccolo Paganini,Allegro vivace a movimento perpetuo en Ut Maj op 11 - pour violon et orchestre,Encores!,1987-01-01,,Musique symphonique,Orchestre De Chambre Franz Liszt;Frigyes Sandor,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/ec8b049f-0bf1-3b6f-867f-1a18b597e6f5
401,49,2017-04-10T03:10:44+02:00,00:06:54:00,Robert Schumann,Symphonie n°2 en Ut Maj op 61 : Scherzo : Allegro vivace,Janowski / Concerts philharmonique,,,Musique symphonique,Orchestre Philharmonique De Radio France;Marek Janowski,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/6ab4acb4-d813-30f6-bbe1-b57a12bd56e0,0.99,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
